16110,16,16
16111,16,18
16112,16,16
16113,16,16
16114,16,92
16115,16,16
16116,16,80
16117,16,16
16118,16,16
16119,16,38
16120,16,80
16121,16,61
16122,16,79
16123,16,73
16124,16,40
16125,16,16
16126,16,52
16127,16,80
16128,16,50
16129,16,40
16130,16,16
16131,16,61
16132,16,80
16133,16,40
16134,16,16
16135,16,16
16136,16,52
16137,16,16
16138,16,16
16139,16,40
16140,16,40
16141,16,16
16142,16,16
16143,16,16
16144,16,50
16145,16,16
16146,16,78
16147,16,46
16148,16,61
16149,16,80
16150,16,16
16151,16,40
16152,16,72
16153,16,9
16154,16,81
16155,16,16
16156,16,80
16157,16,79
16158,16,97
16159,16,16
16160,16,16
16161,16,36
16162,16,16
16163,16,16
16164,16,80
16165,16,16
16166,16,16
16167,16,50
16168,16,82
16169,16,61
16170,16,16
16171,16,5
16172,16,18
16173,16,79
16174,16,79
16175,16,80
16176,16,18
16177,16,16
16178,16,79
16179,16,16
16180,16,27
16181,16,16
16182,16,80
16183,16,79
16184,16,79
16185,16,80
16186,16,16
16187,16,79
16188,16,16
16189,16,60
16190,16,40
16191,16,16
16192,16,79
16193,16,16
16194,16,16
16195,16,70
16196,16,79
16197,16,16
16198,16,74
16199,16,97
16200,16,80
16201,16,79
16202,16,80
16203,16,38
16204,16,40
16205,16,79
16206,16,18
16207,17,21
16208,17,6
16209,17,17
16210,17,17
16211,17,3
16212,17,43
16213,17,73
16214,17,24
16215,17,17
16216,17,81
16217,17,6
16218,17,17
16219,17,74
16220,17,39
16221,17,26
16222,17,21
16223,17,38
16224,17,15
16225,17,24
16226,17,76
16227,17,67
16228,17,15
16229,17,17
16230,17,17
16231,17,27
16232,17,17
16233,17,74
16234,17,17
16235,17,43
16236,17,12
16237,17,6
16238,17,17
16239,17,21
16240,17,17
16241,17,5
16242,17,17
16243,17,73
16244,17,17
16245,17,17
16246,17,38
16247,17,38
16248,17,46
16249,17,17
16250,17,38
16251,17,58
16252,17,17
16253,17,73
16254,17,17
16255,17,45
16256,17,25
16257,17,26
16258,17,17
16259,17,17
16260,17,17
16261,17,17
16262,17,25
16263,17,39
16264,17,73
16265,17,8
16266,17,43
16267,17,21
16268,17,17
16269,17,15
16270,17,38
16271,17,25
16272,17,15
16273,17,17
16274,17,21
16275,17,39
16276,17,74
16277,17,74
16278,17,79
16279,17,25
16280,17,92
16281,17,15
16282,17,38
16283,17,17
16284,17,46
16285,17,77
16286,17,74
16287,17,3
16288,17,38
16289,17,92
16290,17,74
16291,17,17
16292,17,87
16293,17,74
16294,17,49
16295,17,97
16296,17,17
16297,17,17
16298,17,43
16299,17,17
16300,17,13
16301,17,46
16302,17,17
16303,17,74
16304,17,38
16305,17,17
16306,17,74
16307,17,74
16308,17,17
16309,17,39
16310,17,74
16311,17,17
16312,17,58
16313,17,17
16314,17,74
16315,17,26
16316,17,73
16317,17,17
16318,17,17
16319,17,34
16320,17,15
16321,17,46
16322,17,18
16323,17,5
16324,17,25
16325,17,38
16326,17,74
16327,17,26
16328,17,17
16329,17,17
16330,17,91
16331,17,8
16332,17,46
16333,17,92
16334,17,38
16335,17,39
16336,17,48
16337,17,15
16338,17,17
16339,17,17
16340,17,33
16341,17,73
16342,17,17
16343,17,74
16344,17,25
16345,17,17
16346,17,48
16347,17,74
16348,17,43
16349,17,17
16350,17,80
16351,17,17
16352,17,78
16353,17,58
16354,17,43
16355,17,19
16356,17,25
16357,17,15
16358,17,17
16359,17,74
16360,17,74
16361,17,81
16362,17,34
16363,17,17
16364,17,43
16365,17,17
16366,17,74
16367,17,42
16368,17,59
16369,17,38
16370,17,87
16371,17,17
16372,17,38
16373,17,17
16374,17,81
16375,17,92
16376,17,43
16377,17,43
16378,17,17
16379,17,45
16380,17,58
16381,17,15
16382,17,21
16383,17,17
16384,17,3
16385,17,17
16386,17,14
16387,17,81
16388,17,17
16389,17,74
16390,17,8
16391,17,26
16392,17,17
16393,17,26
16394,17,3
16395,17,17
16396,17,33
16397,17,39
16398,17,27
16399,17,81
16400,17,78
16401,17,74
16402,17,17
16403,17,79
16404,17,32
16405,17,45
16406,17,17
16407,17,3
16408,17,17
16409,17,17
16410,17,17
16411,17,17
16412,17,73
16413,17,17
16414,17,65
16415,17,32
16416,17,15
16417,17,74
16418,17,17
16419,17,17
16420,17,17
16421,17,32
16422,17,17
16423,17,17
16424,17,59
16425,17,74
16426,17,17
16427,17,22
16428,17,38
16429,17,30
16430,17,17
16431,17,58
16432,17,74
16433,17,38
16434,17,58
16435,17,13
16436,17,91
16437,17,38
16438,17,39
16439,17,69
16440,17,38
16441,17,72
16442,17,92
16443,17,21
16444,17,17
16445,17,58
16446,17,5
16447,17,24
16448,17,74
16449,17,47
16450,17,38
16451,17,17
16452,17,17
16453,17,17
16454,17,25
16455,17,21
16456,17,17
16457,17,21
16458,17,17
16459,17,36
16460,17,32
16461,17,48
16462,17,86
16463,17,3
16464,17,87
16465,17,17
16466,17,21
16467,17,17
16468,17,26
16469,17,58
16470,17,43
16471,17,52
16472,17,74
16473,17,25
16474,17,86
16475,17,25
16476,17,74
16477,17,17
16478,17,17
16479,17,46
16480,17,78
16481,17,58
16482,17,17
16483,17,73
16484,17,3
16485,17,17
16486,17,17
16487,17,46
16488,17,3
16489,17,74
16490,17,6
16491,17,22
16492,17,17
16493,17,17
16494,17,38
16495,17,17
16496,17,74
16497,17,74
16498,17,74
16499,17,17
16500,17,24
16501,17,17
16502,17,17
16503,17,81
16504,17,36
16505,17,74
16506,17,36
16507,17,46
16508,17,38
16509,17,17
16510,17,17
16511,17,17
16512,17,6
16513,17,38
16514,17,21
16515,17,38
16516,17,7
16517,17,81
16518,17,9
16519,17,17
16520,17,38
16521,17,8
16522,17,17
16523,17,17
16524,17,15
16525,17,17
16526,17,15
16527,17,81
16528,17,17
16529,17,13
16530,17,72
16531,17,74
16532,17,38
16533,17,26
16534,17,73
16535,17,74
16536,17,38
16537,17,74
16538,17,48
16539,17,17
16540,17,17
16541,17,19
16542,17,6
16543,17,34
16544,17,34
16545,17,17
16546,17,17
16547,17,74
16548,17,17
16549,17,96
16550,17,79
16551,17,74
16552,17,74
16553,17,74
16554,17,17
16555,17,38
16556,17,74
16557,17,17
16558,17,74
16559,17,74
16560,17,91
16561,17,17
16562,17,17
16563,17,79
16564,17,17
16565,17,22
16566,17,17
16567,17,17
16568,17,17
16569,17,17
16570,17,13
16571,17,17
16572,17,17
16573,17,17
16574,17,34
16575,17,74
16576,17,39
16577,17,17
16578,17,60
16579,17,21
16580,17,15
16581,17,38
16582,17,74
16583,17,45
16584,17,74
16585,17,17
16586,17,17
16587,17,13
16588,17,48
16589,17,17
16590,17,15
16591,17,38
16592,17,17
16593,17,5
16594,17,74
16595,17,17
16596,17,17
16597,17,6
16598,17,17
16599,17,17
16600,17,38
16601,17,46
16602,17,33
16603,17,73
16604,17,45
16605,17,24
16606,17,54
16607,17,74
16608,17,21
16609,17,17
16610,17,87
16611,17,73
16612,17,38
16613,17,7
16614,17,22
16615,17,21
16616,17,43
16617,17,26
16618,17,17
16619,17,25
16620,17,79
16621,17,25
16622,17,74
16623,17,17
16624,17,17
16625,17,97
16626,17,78
16627,17,17
16628,17,3
16629,17,17
16630,17,74
16631,17,6
16632,17,17
16633,17,69
16634,17,97
16635,17,17
16636,17,6
16637,17,17
16638,17,17
16639,17,74
16640,17,33
16641,17,17
16642,17,17
16643,17,38
16644,17,45
16645,17,37
16646,17,26
16647,17,38
16648,17,81
16649,17,17
16650,17,46
16651,17,17
16652,17,17
16653,17,44
16654,17,22
16655,17,17
16656,17,74
16657,17,17
16658,17,38
16659,17,34
16660,17,38
16661,17,5
16662,17,46
16663,17,38
16664,17,25
16665,17,21
16666,17,17
16667,17,27
16668,17,39
16669,17,17
16670,17,69
16671,17,17
16672,17,17
16673,17,39
16674,17,38
16675,17,74
16676,17,17
16677,17,21
16678,17,25
16679,17,39
16680,17,17
16681,17,72
16682,17,97
16683,17,56
16684,17,74
16685,17,74
16686,17,17
16687,17,38
16688,17,74
16689,17,17
16690,17,74
16691,17,74
16692,17,8
16693,17,17
16694,17,45
16695,17,74
16696,17,17
16697,17,74
16698,17,15
16699,17,73
16700,17,6
16701,17,17
16702,17,3
16703,17,38
16704,17,5
16705,17,17
16706,17,74
16707,17,74
16708,17,73
16709,17,73
16710,17,17
16711,17,17
16712,17,25
16713,17,17
16714,17,6
16715,17,17
16716,17,27
16717,17,60
16718,17,97
16719,17,74
16720,17,6
16721,17,39
16722,17,45
16723,17,17
16724,17,38
16725,17,38
16726,17,17
16727,17,38
16728,17,9
16729,17,73
16730,17,6
16731,17,5
16732,17,72
16733,17,83
16734,17,17
16735,17,17
16736,17,74
16737,17,17
16738,17,59
16739,17,19
16740,17,36
16741,17,5
16742,17,17
16743,17,38
16744,17,3
16745,17,38
16746,17,22
16747,17,74
16748,17,74
16749,17,43
16750,17,17
16751,17,7
16752,17,74
16753,17,72
16754,17,17
16755,17,74
16756,17,27
16757,17,25
16758,17,74
16759,17,15
16760,17,5
16761,17,17
16762,17,86
16763,17,74
16764,17,38
16765,17,45
16766,17,43
16767,17,6
16768,17,69
16769,17,22
16770,17,2
16771,17,38
16772,17,17
16773,17,58
16774,17,17
16775,17,17
16776,17,58
16777,17,46
16778,17,39
16779,17,45
16780,17,74
16781,17,74
16782,17,31
16783,17,74
16784,17,36
16785,17,6
16786,17,17
16787,17,39
16788,17,21
16789,17,38
16790,17,3
16791,17,43
16792,17,8
16793,17,86
16794,17,74
16795,17,17
16796,17,17
16797,17,15
16798,17,17
16799,17,43
16800,17,43
16801,17,5
16802,17,74
16803,17,22
16804,17,21
16805,17,74
16806,17,46
16807,17,17
16808,17,24
16809,17,46
16810,17,46
16811,17,44
16812,17,17
16813,17,38
16814,17,74
16815,17,25
16816,17,58
16817,17,17
16818,17,74
16819,17,46
16820,17,74
16821,17,38
16822,17,27
16823,17,26
16824,17,46
16825,17,1
16826,17,27
16827,17,17
16828,17,74
16829,17,78
16830,17,25
16831,17,17
16832,17,17
16833,17,43
16834,17,17
16835,17,53
16836,17,56
16837,17,26
16838,17,73
16839,17,6
16840,17,38
16841,17,33
16842,17,6
16843,17,74
16844,17,58
16845,17,17
16846,17,74
16847,17,24
16848,17,74
16849,17,17
16850,17,73
16851,17,58
16852,17,3
16853,17,33
16854,17,74
16855,17,17
16856,17,74
16857,17,69
16858,17,58
16859,17,74
16860,17,74
16861,17,74
16862,17,5
16863,17,73
16864,17,15
16865,17,17
16866,17,17
16867,17,74
16868,17,43
16869,17,26
16870,17,74
16871,17,17
16872,17,25
16873,17,43
16874,17,43
16875,17,17
16876,17,17
16877,17,74
16878,17,17
16879,17,97
16880,17,44
16881,17,3
16882,17,93
16883,17,15
16884,17,38
16885,17,74
16886,17,58
16887,17,17
16888,17,13
16889,17,17
16890,17,46
16891,17,25
16892,17,46
16893,17,46
16894,17,17
16895,17,43
16896,17,21
16897,17,74
16898,17,38
16899,17,15
16900,17,38
16901,17,39
16902,17,24
16903,17,74
16904,17,38
16905,17,27
16906,17,74
16907,17,74
16908,17,17
16909,17,58
16910,17,38
16911,17,17
16912,17,46
16913,17,74
16914,17,17
16915,17,46
16916,17,74
16917,17,17
16918,17,37
16919,17,3
16920,17,73
16921,17,38
16922,17,15
16923,17,46
16924,17,38
16925,17,1
16926,17,17
16927,17,74
16928,17,60
16929,17,17
16930,17,15
16931,17,74
16932,17,46
16933,17,17
16934,17,17
16935,17,86
16936,17,60
16937,17,49
16938,17,74
16939,17,17
16940,17,46
16941,17,38
16942,17,74
16943,17,17
16944,17,46
16945,17,38
16946,17,17
16947,17,6
16948,17,38
16949,17,17
16950,17,48
16951,17,19
16952,17,25
16953,17,6
16954,17,74
16955,17,5
16956,17,67
16957,17,17
16958,17,78
16959,17,5
16960,17,74
16961,17,17
16962,17,43
16963,17,35
16964,17,78
16965,17,48
16966,17,25
16967,17,45
16968,17,17
16969,17,17
16970,17,60
16971,17,17
16972,17,74
16973,17,74
16974,17,74
16975,17,24
16976,17,58
16977,17,17
16978,17,43
16979,17,6
16980,17,31
16981,17,38
16982,17,25
16983,17,21
16984,17,38
16985,17,74
16986,17,17
16987,17,13
16988,17,17
16989,17,13
16990,17,67
16991,17,17
16992,17,17
16993,17,74
16994,17,38
16995,17,74
16996,17,38
16997,17,48
16998,17,38
16999,17,74
17000,17,38
17001,17,17
17002,17,48
17003,17,74
17004,17,17
17005,17,13
17006,17,73
17007,17,74
17008,17,36
17009,17,17
17010,17,78
17011,17,17
17012,17,13
17013,17,49
17014,17,21
17015,17,38
17016,17,87
17017,17,17
17018,17,17
17019,17,17
17020,17,74
17021,17,5
17022,17,45
17023,17,8
17024,17,38
17025,17,17
17026,17,17
17027,17,76
17028,17,97
17029,17,15
17030,17,17
17031,17,6
17032,17,17
17033,17,15
17034,17,26
17035,17,6
17036,17,6
17037,17,17
17038,17,17
17039,17,46
17040,17,97
17041,17,74
17042,17,74
17043,17,39
17044,17,25
17045,17,46
17046,17,17
17047,17,17
17048,17,26
17049,17,17
17050,17,34
17051,17,42
17052,17,6
17053,17,26
17054,17,38
17055,17,15
17056,17,73
17057,17,97
17058,17,73
17059,17,32
17060,17,26
17061,17,80
17062,17,17
17063,17,92
17064,17,74
17065,17,47
17066,17,74
17067,17,74
17068,17,17
17069,17,17
17070,17,17
17071,17,17
17072,17,17
17073,17,74
17074,17,17
17075,17,82
17076,17,17
17077,17,2
17078,17,46
17079,17,68
17080,17,25
17081,17,74
17082,17,5
17083,17,46
17084,17,33
17085,17,17
17086,17,38
17087,17,17
17088,17,43
17089,17,14
17090,17,17
17091,17,58
17092,17,15
17093,17,73
17094,17,74
17095,17,26
17096,17,51
17097,17,17
17098,17,17
17099,17,74
17100,17,17
17101,17,21
17102,17,74
17103,17,8
17104,17,17
17105,17,17
17106,17,17
17107,17,92
17108,17,69
17109,17,74
17110,17,74
17111,17,19
17112,17,69
17113,17,17
17114,17,58
17115,17,49
17116,17,74
17117,17,22
17118,17,48
17119,17,45
17120,17,19
17121,17,74
17122,17,43
17123,17,97
17124,17,46
17125,17,76
17126,17,38
17127,17,6
17128,17,17
17129,17,46
17130,17,27
17131,17,17
17132,17,58
17133,17,21
17134,17,17
17135,17,32
17136,17,39
17137,17,39
17138,17,17
17139,17,97
17140,17,3
17141,17,46
17142,17,17
17143,17,38
17144,17,38
17145,17,6
17146,17,97
17147,17,74
17148,17,36
17149,17,74
17150,17,17
17151,17,74
17152,17,19
17153,17,17
17154,17,54
17155,17,15
17156,17,17
17157,17,17
17158,17,65
17159,17,81
17160,17,43
17161,17,17
17162,17,17
17163,17,74
17164,17,17
17165,17,24
17166,17,17
17167,17,53
17168,17,21
17169,17,15
17170,17,33
17171,17,48
17172,17,6
17173,17,17
17174,17,42
17175,17,38
17176,17,25
17177,17,46
17178,17,21
17179,17,87
17180,17,43
17181,17,74
17182,17,46
17183,17,74
17184,17,74
17185,17,17
17186,17,26
17187,17,46
17188,17,39
17189,17,17
17190,17,45
17191,17,39
17192,17,38
17193,17,38
17194,17,17
17195,17,5
17196,17,74
17197,17,26
17198,17,97
17199,17,74
17200,17,81
17201,17,13
17202,17,74
17203,17,25
17204,17,73
17205,17,58
17206,17,17
17207,17,17
17208,17,6
17209,17,17
17210,17,5
17211,17,17
17212,17,74
17213,17,17
17214,17,69
17215,17,52
17216,17,17
17217,17,82
17218,17,17
17219,17,19
17220,17,73
17221,17,97
17222,17,78
17223,17,74
17224,17,15
17225,17,17
17226,17,39
17227,17,39
17228,17,38
17229,17,17
17230,17,33
17231,17,73
17232,17,46
17233,17,15
17234,17,43
17235,17,7
17236,17,3
17237,17,17
17238,17,8
17239,17,60
17240,17,17
17241,17,74
17242,17,17
17243,17,17
17244,17,73
17245,17,92
17246,17,3
17247,17,15
17248,17,74
17249,17,73
17250,17,87
17251,17,33
17252,17,46
17253,17,58
17254,17,81
17255,17,38
17256,17,25
17257,17,17
17258,17,43
17259,17,74
17260,17,37
17261,17,38
17262,17,15
17263,17,17
17264,17,77
17265,17,17
17266,17,17
17267,17,15
17268,17,15
17269,17,48
17270,17,48
17271,17,15
17272,17,74
17273,17,32
17274,17,74
17275,17,52
17276,17,6
17277,17,38
17278,17,17
17279,17,17
17280,17,17
17281,17,17
17282,17,19
17283,17,48
17284,17,17
17285,17,17
17286,17,17
17287,17,74
17288,17,17
17289,17,74
17290,17,74
17291,17,17
17292,17,74
17293,17,43
17294,17,38
17295,17,13
17296,17,78
17297,17,74
17298,17,15
17299,17,33
17300,17,17
17301,17,87
17302,17,17
17303,17,38
17304,17,25
17305,17,17
17306,17,17
17307,17,33
17308,17,81
17309,17,74
17310,17,86
17311,17,17
17312,17,74
17313,17,33
17314,17,17
17315,17,74
17316,17,6
17317,17,48
17318,17,74
17319,17,74
17320,17,74
17321,17,47
17322,17,74
17323,17,6
17324,17,17
17325,17,17
17326,17,21
17327,17,17
17328,17,46
17329,17,17
17330,17,17
17331,17,74
17332,17,74
17333,17,36
17334,17,74
17335,17,15
17336,17,45
17337,17,73
17338,17,6
17339,17,24
17340,17,6
17341,17,38
17342,17,74
17343,17,38
17344,17,74
17345,17,38
17346,17,17
17347,17,6
17348,17,73
17349,17,17
17350,17,43
17351,17,27
17352,17,65
17353,17,3
17354,17,17
17355,17,17
17356,17,56
17357,17,17
17358,17,17
17359,17,73
17360,17,17
17361,17,58
17362,17,74
17363,17,17
17364,17,74
17365,17,74
17366,17,40
17367,17,38
17368,17,74
17369,17,86
17370,17,6
17371,17,45
17372,17,13
17373,17,38
17374,17,8
17375,17,17
17376,17,73
17377,17,5
17378,17,58
17379,17,21
17380,17,74
17381,17,17
17382,17,74
17383,17,95
17384,17,74
17385,17,74
17386,17,46
17387,17,21
17388,17,73
17389,17,2
17390,17,22
17391,17,44
17392,17,46
17393,17,92
17394,17,73
17395,17,46
17396,17,17
17397,17,15
17398,17,74
17399,17,74
17400,17,17
17401,17,37
17402,17,43
17403,17,74
17404,17,17
17405,17,17
17406,17,17
17407,17,46
17408,17,74
17409,17,38
17410,17,48
17411,17,74
17412,17,30
17413,17,58
17414,17,47
17415,17,76
17416,17,14
17417,17,15
17418,17,3
17419,17,25
17420,17,46
17421,17,17
17422,17,17
17423,17,69
17424,17,17
17425,17,74
17426,17,25
17427,17,17
17428,17,38
17429,17,17
17430,17,17
17431,17,74
17432,17,29
17433,17,3
17434,17,26
17435,17,58
17436,17,38
17437,17,25
17438,17,48
17439,17,17
17440,17,74
17441,17,17
17442,17,39
17443,17,15
17444,17,72
17445,17,17
17446,17,58
17447,17,73
17448,17,12
17449,17,58
17450,17,25
17451,17,1
17452,17,92
17453,17,74
17454,17,74
17455,17,74
17456,17,17
17457,17,17
17458,17,17
17459,17,38
17460,18,0
17461,18,13
17462,18,39
17463,18,18
17464,18,1
17465,18,0
17466,18,80
17467,18,18
17468,18,74
17469,18,18
17470,18,74
17471,18,39
17472,18,18
17473,18,18
17474,18,18
17475,18,49
17476,18,13
17477,18,84
17478,18,18
17479,18,81
17480,18,18
17481,18,18
17482,18,14
17483,18,18
17484,18,39
17485,18,80
17486,18,13
17487,18,18
17488,18,16
17489,18,0
17490,18,0
17491,18,80
17492,18,35
17493,18,49
17494,18,18
17495,18,1
17496,18,16
17497,18,58
17498,18,81
17499,18,18
17500,18,1
17501,18,1
17502,18,18
17503,18,18
17504,18,27
17505,18,18
17506,18,18
17507,18,18
17508,18,1
17509,18,32
17510,18,13
17511,18,18
17512,18,18
17513,18,18
17514,18,18
17515,18,18
17516,18,18
17517,18,18
17518,18,18
17519,18,40
17520,18,25
17521,18,1
17522,18,47
17523,18,18
17524,18,18
17525,18,18
17526,18,18
17527,18,50
17528,18,18
17529,18,18
17530,18,18
17531,18,18
17532,18,23
17533,18,61
17534,18,13
17535,18,13
17536,18,18
17537,18,18
17538,18,18
17539,18,13
17540,18,34
17541,18,67
17542,18,80
17543,18,18
17544,18,38
17545,18,18
17546,18,18
17547,18,18
17548,18,13
17549,18,18
17550,18,80
17551,18,18
17552,18,56
17553,18,18
17554,18,1
17555,18,62
17556,18,18
17557,18,18
17558,18,0
17559,18,79
17560,18,13
17561,18,30
17562,18,18
17563,18,18
17564,18,18
17565,18,40
17566,18,18
17567,18,18
17568,18,39
17569,18,18
17570,18,18
17571,18,18
17572,18,18
17573,18,80
17574,18,1
17575,18,18
17576,18,18
17577,18,46
17578,18,18
17579,18,79
17580,18,97
17581,18,85
17582,18,18
17583,18,18
17584,18,40
17585,18,79
17586,18,18
17587,18,0
17588,18,25
17589,18,18
17590,18,25
17591,18,38
17592,18,79
17593,18,18
17594,18,35
17595,18,74
17596,18,79
17597,18,13
17598,18,18
17599,18,1
17600,18,61
17601,18,40
17602,18,0
17603,18,18
17604,18,18
17605,18,18
17606,18,18
17607,18,78
17608,18,18
17609,18,18
17610,18,18
17611,18,18
17612,18,1
17613,18,3
17614,18,56
17615,18,36
17616,18,85
17617,18,97
17618,18,13
17619,18,0
17620,18,79
17621,18,97
17622,18,18
17623,18,18
17624,18,16
17625,18,50
17626,18,48
17627,18,18
17628,18,80
17629,18,16
17630,18,18
17631,18,20
17632,18,61
17633,18,13
17634,18,18
17635,18,18
17636,18,18
17637,18,18
17638,18,18
17639,18,18
17640,18,27
17641,18,0
17642,18,20
17643,18,18
17644,18,40
17645,18,18
17646,18,18
17647,18,18
17648,18,40
17649,18,27
17650,18,18
17651,18,40
17652,18,16
17653,18,18
17654,18,9
17655,18,5
17656,18,65
17657,18,18
17658,18,40
17659,18,39
17660,18,18
17661,18,72
17662,18,13
17663,18,80
17664,18,18
17665,18,18
17666,18,18
17667,18,18
17668,18,97
17669,18,97
17670,18,82
17671,18,55
17672,18,79
17673,18,18
17674,18,18
17675,18,20
17676,18,40
17677,18,92
17678,18,13
17679,18,18
17680,18,74
17681,18,18
17682,18,18
17683,18,18
17684,18,18
17685,18,18
17686,18,61
17687,18,13
17688,18,18
17689,18,39
17690,18,81
17691,18,40
17692,18,18
17693,18,80
17694,18,74
17695,18,81
17696,18,45
17697,18,40
17698,18,18
17699,18,97
17700,18,43
17701,18,18
17702,18,18
17703,18,18
17704,18,18
17705,18,93
17706,18,50
17707,18,56
17708,18,18
17709,18,79
17710,18,9
17711,18,18
17712,18,18
17713,18,85
17714,18,18
17715,18,52
17716,18,61
17717,18,0
17718,18,25
17719,18,18
17720,18,46
17721,18,40
17722,18,18
17723,18,1
17724,18,23
17725,18,65
17726,18,18
17727,18,15
17728,18,18
17729,18,40
17730,18,1
17731,18,52
17732,18,18
17733,18,18
17734,18,2
17735,18,16
17736,18,79
17737,18,80
17738,18,84
17739,18,35
17740,18,18
17741,18,79
17742,18,9
17743,18,1
17744,18,58
17745,18,79
17746,18,25
17747,18,40
17748,18,18
17749,18,56
17750,18,18
17751,18,84
17752,18,18
17753,18,36
17754,18,1
17755,18,1
17756,18,39
17757,18,79
17758,18,18
17759,18,80
17760,18,18
17761,18,18
17762,18,18
17763,18,0
17764,18,25
17765,18,18
17766,18,13
17767,18,18
17768,18,18
17769,18,39
17770,18,52
17771,18,38
17772,18,12
17773,18,18
17774,18,18
17775,18,18
17776,18,18
17777,18,18
17778,18,50
17779,18,97
17780,18,18
17781,18,18
17782,18,18
17783,18,13
17784,18,81
17785,18,18
17786,18,67
17787,18,18
17788,18,16
17789,18,38
17790,18,18
17791,18,46
17792,18,0
17793,18,36
17794,18,97
17795,18,18
17796,18,18
17797,18,80
17798,18,55
17799,18,13
17800,18,18
17801,18,18
17802,18,97
17803,18,18
17804,18,50
17805,18,18
17806,18,13
17807,18,53
17808,18,81
17809,18,18
17810,18,18
17811,18,38
17812,18,0
17813,18,1
17814,18,18
17815,18,18
17816,18,80
17817,18,18
17818,18,18
17819,18,47
17820,18,18
17821,18,97
17822,18,79
17823,18,65
17824,18,18
17825,18,40
17826,18,61
17827,18,16
17828,18,78
17829,18,39
17830,18,80
17831,18,75
17832,18,61
17833,18,1
17834,18,1
17835,18,18
17836,18,36
17837,18,18
17838,18,18
17839,18,79
17840,18,0
17841,18,18
17842,18,78
17843,18,39
17844,18,13
17845,18,48
17846,18,1
17847,18,85
17848,18,18
17849,18,80
17850,18,39
17851,18,39
17852,18,18
17853,18,50
17854,18,92
17855,18,97
17856,18,18
17857,18,60
17858,18,25
17859,18,85
17860,18,20
17861,18,1
17862,18,46
17863,18,50
17864,18,18
17865,18,13
17866,18,58
17867,18,18
17868,18,76
17869,18,18
17870,18,67
17871,18,79
17872,18,1
17873,18,18
17874,18,80
17875,18,80
17876,18,74
17877,18,40
17878,18,84
17879,18,60
17880,18,97
17881,18,18
17882,18,18
17883,18,80
17884,18,97
17885,18,13
17886,18,61
17887,18,27
17888,18,72
17889,18,40
17890,18,40
17891,18,79
17892,18,18
17893,18,52
17894,18,61
17895,18,23
17896,18,80
17897,18,46
17898,18,97
17899,18,97
17900,18,18
17901,18,18
17902,18,33
17903,18,18
17904,18,18
17905,18,18
17906,18,60
17907,18,79
17908,18,18
17909,18,58
17910,18,97
17911,18,18
17912,18,18
17913,18,18
17914,18,18
17915,18,18
17916,18,52
17917,18,81
17918,18,54
17919,18,50
17920,18,88
17921,18,40
17922,18,79
17923,18,80
17924,18,87
17925,18,18
17926,18,55
17927,18,81
17928,18,18
17929,18,1
17930,18,18
17931,18,25
17932,18,18
17933,18,49
17934,18,50
17935,18,18
17936,18,13
17937,18,97
17938,18,18
17939,18,84
17940,18,18
17941,18,79
17942,18,25
17943,18,23
17944,18,18
17945,18,97
17946,18,84
17947,18,79
17948,18,79
17949,18,18
17950,18,13
17951,18,49
17952,18,81
17953,18,79
17954,18,18
17955,18,18
17956,18,13
17957,18,78
17958,18,18
17959,18,1
17960,18,80
17961,18,23
17962,18,18
17963,18,18
17964,18,79
17965,18,40
17966,18,79
17967,18,18
17968,18,18
17969,18,0
17970,18,27
17971,18,13
17972,18,13
17973,18,40
17974,18,39
17975,18,49
17976,18,18
17977,18,18
17978,18,13
17979,18,50
17980,18,13
17981,18,18
17982,18,18
17983,18,18
17984,18,39
17985,18,20
17986,18,58
17987,18,18
17988,18,18
17989,18,23
17990,18,67
17991,18,50
17992,18,13
17993,18,18
17994,18,40
17995,18,50
17996,18,16
17997,18,79
17998,18,97
17999,18,81
18000,18,18
18001,18,18
18002,18,40
18003,18,18
18004,18,24
18005,18,18
18006,18,97
18007,18,43
18008,18,70
18009,18,39
18010,18,42
18011,18,18
18012,18,65
18013,18,16
18014,18,79
18015,18,18
18016,18,48
18017,18,18
18018,18,1
18019,18,80
18020,18,97
18021,18,65
18022,18,23
18023,18,18
18024,18,18
18025,18,0
18026,18,13
18027,18,18
18028,18,18
18029,18,18
18030,18,85
18031,18,50
18032,18,79
18033,18,0
18034,18,18
18035,18,49
18036,18,50
18037,18,18
18038,18,13
18039,18,46
18040,18,18
18041,18,18
18042,18,18
18043,18,27
18044,18,18
18045,18,18
18046,18,40
18047,18,81
18048,18,18
18049,18,18
18050,18,50
18051,18,18
18052,18,67
18053,18,46
18054,18,55
18055,18,0
18056,18,18
18057,18,18
18058,18,18
18059,18,18
18060,18,1
18061,18,79
18062,18,56
18063,18,18
18064,18,85
18065,18,18
18066,18,1
18067,18,85
18068,18,18
18069,18,18
18070,18,18
18071,18,18
18072,18,18
18073,18,18
18074,18,13
18075,18,18
18076,18,18
18077,18,56
18078,18,18
18079,18,18
18080,18,18
18081,18,13
18082,18,97
18083,18,13
18084,18,52
18085,18,65
18086,18,12
18087,18,27
18088,18,80
18089,18,39
18090,18,97
18091,18,18
18092,18,13
18093,18,18
18094,18,97
18095,18,18
18096,18,38
18097,18,18
18098,18,18
18099,18,13
18100,18,97
18101,18,39
18102,18,13
18103,18,1
18104,18,52
18105,18,87
18106,18,97
18107,18,97
18108,18,18
18109,18,16
